,matchId,gameweek,teamId,playerId,subEventName,timeCat,passAccuracy
4744,2500056,34,1623,8239,Cross,76-90+,0.0
4745,2500056,34,1623,8239,Head pass,31-45,100.0
4746,2500056,34,1623,8239,Head pass,46-60,100.0
4747,2500056,34,1623,8239,Head pass,61-75,100.0
4748,2500056,34,1623,8239,High pass,0-15,100.0
4749,2500056,34,1623,8239,High pass,16-30,100.0
4750,2500056,34,1623,8239,High pass,61-75,80.0
4751,2500056,34,1623,8239,Simple pass,0-15,100.0
4752,2500056,34,1623,8239,Simple pass,16-30,75.0
4753,2500056,34,1623,8239,Simple pass,31-45,83.33
4754,2500056,34,1623,8239,Simple pass,46-60,66.67
4755,2500056,34,1623,8239,Simple pass,61-75,83.33
4756,2500056,34,1623,8239,Simple pass,76-90+,100.0
4757,2500056,34,1623,8240,Head pass,16-30,100.0
4758,2500056,34,1623,8240,Head pass,31-45,100.0
4759,2500056,34,1623,8240,High pass,0-15,100.0
4760,2500056,34,1623,8240,High pass,16-30,0.0
4761,2500056,34,1623,8240,High pass,31-45,100.0
4762,2500056,34,1623,8240,High pass,46-60,100.0
4763,2500056,34,1623,8240,High pass,61-75,0.0
4764,2500056,34,1623,8240,High pass,76-90+,0.0
4765,2500056,34,1623,8240,Launch,46-60,0.0
4766,2500056,34,1623,8240,Simple pass,0-15,83.33
4767,2500056,34,1623,8240,Simple pass,16-30,83.33
4768,2500056,34,1623,8240,Simple pass,31-45,100.0
4769,2500056,34,1623,8240,Simple pass,46-60,60.0
4770,2500056,34,1623,8240,Simple pass,61-75,75.0
4771,2500056,34,1623,8240,Simple pass,76-90+,100.0
4772,2500056,34,1623,8240,Smart pass,31-45,100.0
4773,2500056,34,1623,8245,Head pass,16-30,100.0
4774,2500056,34,1623,8245,Head pass,31-45,0.0
4775,2500056,34,1623,8245,High pass,0-15,0.0
4776,2500056,34,1623,8245,High pass,16-30,50.0
4777,2500056,34,1623,8245,High pass,31-45,75.0
4778,2500056,34,1623,8245,High pass,76-90+,0.0
4779,2500056,34,1623,8245,Launch,0-15,100.0
4780,2500056,34,1623,8245,Launch,31-45,100.0
4781,2500056,34,1623,8245,Simple pass,0-15,100.0
4782,2500056,34,1623,8245,Simple pass,16-30,88.89
4783,2500056,34,1623,8245,Simple pass,31-45,100.0
4784,2500056,34,1623,8245,Simple pass,46-60,100.0
4785,2500056,34,1623,8245,Simple pass,61-75,66.67
4786,2500056,34,1623,8245,Simple pass,76-90+,100.0
4787,2500056,34,1623,9194,Cross,61-75,0.0
4788,2500056,34,1623,9194,Head pass,46-60,0.0
4789,2500056,34,1623,9194,High pass,61-75,0.0
4790,2500056,34,1623,9194,Simple pass,0-15,80.0
4791,2500056,34,1623,9194,Simple pass,16-30,66.67
4792,2500056,34,1623,9194,Simple pass,31-45,100.0
4793,2500056,34,1623,9194,Simple pass,46-60,100.0
4794,2500056,34,1623,9194,Simple pass,61-75,100.0
4795,2500056,34,1623,10131,Hand pass,16-30,100.0
4796,2500056,34,1623,10131,Hand pass,31-45,100.0
4797,2500056,34,1623,10131,Hand pass,46-60,0.0
4798,2500056,34,1623,10131,High pass,0-15,100.0
4799,2500056,34,1623,10131,High pass,31-45,100.0
4800,2500056,34,1623,10131,High pass,46-60,100.0
4801,2500056,34,1623,10131,Launch,0-15,0.0
4802,2500056,34,1623,10131,Launch,46-60,60.0
4803,2500056,34,1623,10131,Launch,61-75,100.0
4804,2500056,34,1623,10131,Launch,76-90+,66.67
4805,2500056,34,1623,10131,Simple pass,0-15,100.0
4806,2500056,34,1623,10131,Simple pass,31-45,100.0
4807,2500056,34,1623,10131,Simple pass,61-75,100.0
4808,2500056,34,1623,25706,High pass,31-45,100.0
4809,2500056,34,1623,25706,Simple pass,0-15,71.43
4810,2500056,34,1623,25706,Simple pass,16-30,80.0
4811,2500056,34,1623,25706,Simple pass,31-45,100.0
4812,2500056,34,1623,25706,Simple pass,46-60,100.0
4813,2500056,34,1623,25706,Simple pass,61-75,66.67
4814,2500056,34,1623,32636,Cross,16-30,100.0
4815,2500056,34,1623,32636,Cross,61-75,100.0
4816,2500056,34,1623,32636,Head pass,0-15,0.0
4817,2500056,34,1623,32636,Head pass,16-30,0.0
4818,2500056,34,1623,32636,Head pass,76-90+,100.0
4819,2500056,34,1623,32636,High pass,46-60,100.0
4820,2500056,34,1623,32636,Simple pass,0-15,100.0
4821,2500056,34,1623,32636,Simple pass,16-30,100.0
4822,2500056,34,1623,32636,Simple pass,31-45,100.0
4823,2500056,34,1623,32636,Simple pass,61-75,100.0
4824,2500056,34,1623,32636,Simple pass,76-90+,100.0
4825,2500056,34,1623,86325,Head pass,76-90+,100.0
4826,2500056,34,1623,86325,High pass,76-90+,100.0
4827,2500056,34,1623,86325,Simple pass,76-90+,75.0
4828,2500056,34,1623,284476,High pass,76-90+,100.0
4829,2500056,34,1623,447379,Simple pass,61-75,50.0
4830,2500056,34,1623,447379,Simple pass,76-90+,100.0
4831,2500056,34,10531,179,Cross,31-45,0.0
4832,2500056,34,10531,179,Head pass,0-15,100.0
4833,2500056,34,10531,179,High pass,0-15,100.0
4834,2500056,34,10531,179,Launch,16-30,0.0
4835,2500056,34,10531,179,Simple pass,0-15,85.71
4836,2500056,34,10531,179,Simple pass,16-30,100.0
4837,2500056,34,10531,179,Simple pass,31-45,100.0
4838,2500056,34,10531,179,Simple pass,46-60,100.0
4839,2500056,34,10531,7847,Hand pass,0-15,100.0
4840,2500056,34,10531,7847,Hand pass,16-30,100.0
4841,2500056,34,10531,7847,Hand pass,31-45,100.0
4842,2500056,34,10531,7847,Hand pass,61-75,100.0
4843,2500056,34,10531,7847,High pass,0-15,100.0
4844,2500056,34,10531,7847,High pass,16-30,0.0
4845,2500056,34,10531,7847,Launch,0-15,100.0
4846,2500056,34,10531,7847,Launch,16-30,0.0
4847,2500056,34,10531,7847,Launch,31-45,100.0
4848,2500056,34,10531,7847,Launch,76-90+,100.0
4849,2500056,34,10531,7847,Simple pass,0-15,100.0
4850,2500056,34,10531,7847,Simple pass,31-45,100.0
4851,2500056,34,10531,7847,Simple pass,46-60,100.0
4852,2500056,34,10531,7847,Simple pass,61-75,100.0
4853,2500056,34,10531,8192,Cross,0-15,50.0
4854,2500056,34,10531,8192,Cross,31-45,0.0
4855,2500056,34,10531,8192,Cross,61-75,100.0
4856,2500056,34,10531,8192,Cross,76-90+,0.0
4857,2500056,34,10531,8192,Head pass,0-15,0.0
4858,2500056,34,10531,8192,Head pass,46-60,100.0
4859,2500056,34,10531,8192,High pass,76-90+,100.0
4860,2500056,34,10531,8192,Launch,16-30,100.0
4861,2500056,34,10531,8192,Simple pass,0-15,100.0
4862,2500056,34,10531,8192,Simple pass,16-30,71.43
4863,2500056,34,10531,8192,Simple pass,31-45,100.0
4864,2500056,34,10531,8192,Simple pass,46-60,60.0
4865,2500056,34,10531,8192,Simple pass,61-75,100.0
4866,2500056,34,10531,8192,Simple pass,76-90+,66.67
4867,2500056,34,10531,8336,Cross,61-75,0.0
4868,2500056,34,10531,8336,Head pass,0-15,100.0
4869,2500056,34,10531,8336,Head pass,31-45,100.0
4870,2500056,34,10531,8336,Head pass,46-60,100.0
4871,2500056,34,10531,8336,Head pass,76-90+,100.0
4872,2500056,34,10531,8336,High pass,0-15,66.67
4873,2500056,34,10531,8336,High pass,31-45,100.0
4874,2500056,34,10531,8336,High pass,46-60,66.67
4875,2500056,34,10531,8336,High pass,61-75,50.0
4876,2500056,34,10531,8336,High pass,76-90+,100.0
4877,2500056,34,10531,8336,Launch,0-15,0.0
4878,2500056,34,10531,8336,Launch,31-45,0.0
4879,2500056,34,10531,8336,Launch,46-60,100.0
4880,2500056,34,10531,8336,Simple pass,0-15,92.86
4881,2500056,34,10531,8336,Simple pass,16-30,100.0
4882,2500056,34,10531,8336,Simple pass,31-45,83.33
4883,2500056,34,10531,8336,Simple pass,46-60,85.71
4884,2500056,34,10531,8336,Simple pass,61-75,100.0
4885,2500056,34,10531,8336,Simple pass,76-90+,100.0
4886,2500056,34,10531,8498,Cross,46-60,0.0
4887,2500056,34,10531,8498,Head pass,0-15,100.0
4888,2500056,34,10531,8498,Head pass,16-30,100.0
4889,2500056,34,10531,8498,Head pass,31-45,100.0
4890,2500056,34,10531,8498,Head pass,46-60,100.0
4891,2500056,34,10531,8498,Head pass,61-75,50.0
4892,2500056,34,10531,8498,High pass,0-15,0.0
4893,2500056,34,10531,8498,High pass,46-60,100.0
4894,2500056,34,10531,8498,High pass,76-90+,100.0
4895,2500056,34,10531,8498,Simple pass,0-15,100.0
4896,2500056,34,10531,8498,Simple pass,16-30,91.67
4897,2500056,34,10531,8498,Simple pass,31-45,100.0
4898,2500056,34,10531,8498,Simple pass,46-60,75.0
4899,2500056,34,10531,8498,Simple pass,61-75,100.0
4900,2500056,34,10531,8498,Simple pass,76-90+,100.0
4901,2500056,34,10531,8976,Cross,0-15,100.0
4902,2500056,34,10531,8976,Cross,16-30,100.0
4903,2500056,34,10531,8976,Cross,46-60,0.0
4904,2500056,34,10531,8976,Cross,61-75,66.67
4905,2500056,34,10531,8976,Head pass,76-90+,100.0
4906,2500056,34,10531,8976,High pass,46-60,0.0
4907,2500056,34,10531,8976,High pass,61-75,100.0
4908,2500056,34,10531,8976,Simple pass,0-15,100.0
4909,2500056,34,10531,8976,Simple pass,16-30,100.0
4910,2500056,34,10531,8976,Simple pass,31-45,75.0
4911,2500056,34,10531,8976,Simple pass,46-60,100.0
4912,2500056,34,10531,8976,Simple pass,61-75,75.0
4913,2500056,34,10531,8976,Simple pass,76-90+,100.0
4914,2500056,34,10531,8976,Smart pass,61-75,100.0
4915,2500056,34,10531,21164,Cross,61-75,0.0
4916,2500056,34,10531,21164,Head pass,46-60,100.0
4917,2500056,34,10531,21164,Head pass,61-75,50.0
4918,2500056,34,10531,21164,Head pass,76-90+,0.0
4919,2500056,34,10531,21164,High pass,16-30,100.0
4920,2500056,34,10531,21164,High pass,31-45,0.0
4921,2500056,34,10531,21164,High pass,46-60,50.0
4922,2500056,34,10531,21164,Launch,31-45,0.0
4923,2500056,34,10531,21164,Launch,46-60,0.0
4924,2500056,34,10531,21164,Simple pass,0-15,100.0
4925,2500056,34,10531,21164,Simple pass,16-30,71.43
4926,2500056,34,10531,21164,Simple pass,31-45,66.67
4927,2500056,34,10531,21164,Simple pass,46-60,100.0
4928,2500056,34,10531,21164,Simple pass,61-75,100.0
4929,2500056,34,10531,21164,Simple pass,76-90+,100.0
4930,2500056,34,10531,25571,Cross,0-15,0.0
4931,2500056,34,10531,25571,Cross,61-75,0.0
4932,2500056,34,10531,25571,Cross,76-90+,100.0
4933,2500056,34,10531,25571,Head pass,61-75,0.0
4934,2500056,34,10531,25571,Head pass,76-90+,50.0
4935,2500056,34,10531,25571,High pass,0-15,50.0
4936,2500056,34,10531,25571,Simple pass,0-15,85.71
4937,2500056,34,10531,25571,Simple pass,16-30,100.0
4938,2500056,34,10531,25571,Simple pass,31-45,100.0
4939,2500056,34,10531,25571,Simple pass,46-60,80.0
4940,2500056,34,10531,25571,Simple pass,61-75,100.0
4941,2500056,34,10531,25571,Simple pass,76-90+,100.0
4942,2500056,34,10531,25572,Cross,46-60,0.0
4943,2500056,34,10531,25572,Head pass,46-60,0.0
4944,2500056,34,10531,25572,Head pass,61-75,100.0
4945,2500056,34,10531,25572,High pass,0-15,100.0
4946,2500056,34,10531,25572,High pass,61-75,100.0
4947,2500056,34,10531,25572,Simple pass,0-15,88.89
4948,2500056,34,10531,25572,Simple pass,16-30,80.0
4949,2500056,34,10531,25572,Simple pass,31-45,100.0
4950,2500056,34,10531,25572,Simple pass,46-60,100.0
4951,2500056,34,10531,25572,Simple pass,61-75,100.0
4952,2500056,34,10531,61962,Head pass,31-45,0.0
4953,2500056,34,10531,61962,Head pass,46-60,100.0
4954,2500056,34,10531,61962,Head pass,61-75,100.0
4955,2500056,34,10531,61962,High pass,0-15,100.0
4956,2500056,34,10531,61962,Launch,16-30,0.0
4957,2500056,34,10531,61962,Simple pass,0-15,90.0
4958,2500056,34,10531,61962,Simple pass,16-30,100.0
4959,2500056,34,10531,61962,Simple pass,31-45,100.0
4960,2500056,34,10531,61962,Simple pass,46-60,85.71
4961,2500056,34,10531,61962,Simple pass,61-75,100.0
4962,2500056,34,10531,77552,Cross,76-90+,0.0
4963,2500056,34,10531,77552,Head pass,76-90+,100.0
4964,2500056,34,10531,77552,Simple pass,46-60,83.33
4965,2500056,34,10531,77552,Simple pass,61-75,100.0
4966,2500056,34,10531,77552,Simple pass,76-90+,75.0
4967,2500056,34,10531,246866,Head pass,0-15,0.0
4968,2500056,34,10531,246866,Head pass,61-75,33.33
4969,2500056,34,10531,246866,Head pass,76-90+,0.0
4970,2500056,34,10531,246866,High pass,0-15,0.0
4971,2500056,34,10531,246866,High pass,16-30,0.0
4972,2500056,34,10531,246866,High pass,46-60,0.0
4973,2500056,34,10531,246866,High pass,61-75,0.0
4974,2500056,34,10531,246866,Launch,16-30,0.0
4975,2500056,34,10531,246866,Simple pass,0-15,92.86
4976,2500056,34,10531,246866,Simple pass,16-30,60.0
4977,2500056,34,10531,246866,Simple pass,31-45,100.0
4978,2500056,34,10531,246866,Simple pass,46-60,100.0
4979,2500056,34,10531,246866,Simple pass,61-75,100.0
4980,2500056,34,10531,246866,Simple pass,76-90+,100.0
4981,2500056,34,10531,343951,Cross,76-90+,100.0
4982,2500056,34,10531,343951,Head pass,61-75,0.0
4983,2500056,34,10531,343951,Head pass,76-90+,100.0
4984,2500056,34,10531,343951,Simple pass,61-75,100.0
4985,2500056,34,10531,343951,Simple pass,76-90+,50.0
4986,2500057,34,1624,48,Cross,31-45,0.0
4987,2500057,34,1624,48,Head pass,61-75,100.0
4988,2500057,34,1624,48,Head pass,76-90+,0.0
4989,2500057,34,1624,48,High pass,0-15,100.0
4990,2500057,34,1624,48,High pass,16-30,66.67
4991,2500057,34,1624,48,High pass,46-60,100.0
4992,2500057,34,1624,48,High pass,61-75,100.0
4993,2500057,34,1624,48,Launch,16-30,100.0
4994,2500057,34,1624,48,Launch,46-60,0.0
4995,2500057,34,1624,48,Simple pass,0-15,100.0
4996,2500057,34,1624,48,Simple pass,16-30,100.0
4997,2500057,34,1624,48,Simple pass,31-45,100.0
4998,2500057,34,1624,48,Simple pass,46-60,100.0
4999,2500057,34,1624,48,Simple pass,61-75,100.0
5000,2500057,34,1624,48,Simple pass,76-90+,100.0
5001,2500057,34,1624,48,Smart pass,46-60,0.0
5002,2500057,34,1624,54,Cross,46-60,0.0
5003,2500057,34,1624,54,Cross,76-90+,0.0
5004,2500057,34,1624,54,Head pass,76-90+,50.0
5005,2500057,34,1624,54,High pass,31-45,100.0
5006,2500057,34,1624,54,High pass,61-75,0.0
5007,2500057,34,1624,54,Simple pass,0-15,100.0
5008,2500057,34,1624,54,Simple pass,16-30,100.0
5009,2500057,34,1624,54,Simple pass,31-45,100.0
5010,2500057,34,1624,54,Simple pass,46-60,71.43
5011,2500057,34,1624,54,Simple pass,61-75,57.14
5012,2500057,34,1624,54,Simple pass,76-90+,100.0
5013,2500057,34,1624,54,Smart pass,0-15,0.0
5014,2500057,34,1624,54,Smart pass,46-60,0.0
5015,2500057,34,1624,54,Smart pass,61-75,0.0
5016,2500057,34,1624,8717,Head pass,16-30,0.0
5017,2500057,34,1624,8717,Head pass,31-45,0.0
5018,2500057,34,1624,8717,Head pass,46-60,100.0
5019,2500057,34,1624,8717,Head pass,76-90+,100.0
5020,2500057,34,1624,8717,High pass,31-45,100.0
5021,2500057,34,1624,8717,High pass,46-60,0.0
5022,2500057,34,1624,8717,Smart pass,31-45,100.0
5023,2500057,34,1624,8945,Cross,16-30,0.0
5024,2500057,34,1624,8945,Cross,46-60,0.0
5025,2500057,34,1624,8945,Cross,76-90+,0.0
5026,2500057,34,1624,8945,Head pass,0-15,0.0
5027,2500057,34,1624,8945,Head pass,31-45,0.0
5028,2500057,34,1624,8945,Head pass,61-75,0.0
5029,2500057,34,1624,8945,Head pass,76-90+,100.0
5030,2500057,34,1624,8945,High pass,0-15,0.0
5031,2500057,34,1624,8945,High pass,46-60,50.0
5032,2500057,34,1624,8945,High pass,61-75,50.0
5033,2500057,34,1624,8945,Simple pass,0-15,100.0
5034,2500057,34,1624,8945,Simple pass,16-30,33.33
5035,2500057,34,1624,8945,Simple pass,31-45,71.43
5036,2500057,34,1624,8945,Simple pass,46-60,100.0
5037,2500057,34,1624,8945,Simple pass,61-75,87.5
5038,2500057,34,1624,8945,Simple pass,76-90+,94.12
5039,2500057,34,1624,11152,Head pass,0-15,100.0
5040,2500057,34,1624,11152,High pass,46-60,100.0
5041,2500057,34,1624,11152,Simple pass,0-15,50.0
5042,2500057,34,1624,11152,Simple pass,16-30,100.0
5043,2500057,34,1624,11152,Simple pass,31-45,88.89
5044,2500057,34,1624,11152,Simple pass,46-60,100.0
5045,2500057,34,1624,11152,Simple pass,61-75,100.0
5046,2500057,34,1624,13484,Head pass,31-45,0.0
5047,2500057,34,1624,13484,High pass,0-15,0.0
5048,2500057,34,1624,13484,High pass,46-60,0.0
5049,2500057,34,1624,13484,High pass,76-90+,100.0
5050,2500057,34,1624,13484,Simple pass,0-15,100.0
5051,2500057,34,1624,13484,Simple pass,16-30,100.0
5052,2500057,34,1624,13484,Simple pass,31-45,100.0
5053,2500057,34,1624,13484,Simple pass,46-60,100.0
5054,2500057,34,1624,13484,Simple pass,61-75,85.71
5055,2500057,34,1624,13484,Simple pass,76-90+,100.0
5056,2500057,34,1624,13484,Smart pass,31-45,100.0
5057,2500057,34,1624,14911,Cross,61-75,0.0
5058,2500057,34,1624,14911,Head pass,76-90+,100.0
5059,2500057,34,1624,14911,Simple pass,61-75,100.0
5060,2500057,34,1624,14911,Simple pass,76-90+,87.5
5061,2500057,34,1624,14911,Smart pass,76-90+,50.0
5062,2500057,34,1624,20441,Simple pass,0-15,66.67
5063,2500057,34,1624,20441,Simple pass,16-30,80.0
5064,2500057,34,1624,20441,Simple pass,31-45,100.0
5065,2500057,34,1624,20441,Simple pass,46-60,66.67
5066,2500057,34,1624,20441,Simple pass,61-75,100.0
5067,2500057,34,1624,20441,Smart pass,46-60,0.0
5068,2500057,34,1624,25381,Hand pass,0-15,100.0
5069,2500057,34,1624,25381,Hand pass,46-60,100.0
5070,2500057,34,1624,25381,Hand pass,61-75,100.0
5071,2500057,34,1624,25381,Hand pass,76-90+,100.0
5072,2500057,34,1624,25381,High pass,0-15,0.0
5073,2500057,34,1624,25381,High pass,16-30,100.0
5074,2500057,34,1624,25381,High pass,61-75,100.0
5075,2500057,34,1624,25381,High pass,76-90+,100.0
5076,2500057,34,1624,25381,Launch,0-15,66.67
5077,2500057,34,1624,25381,Launch,16-30,0.0
5078,2500057,34,1624,25381,Launch,46-60,100.0
5079,2500057,34,1624,25381,Simple pass,0-15,100.0
5080,2500057,34,1624,25381,Simple pass,31-45,100.0
5081,2500057,34,1624,25381,Simple pass,46-60,100.0
5082,2500057,34,1624,25381,Simple pass,76-90+,100.0
5083,2500057,34,1624,25804,Cross,76-90+,0.0
5084,2500057,34,1624,25804,High pass,76-90+,100.0
5085,2500057,34,1624,25804,Simple pass,76-90+,100.0
5086,2500057,34,1624,40765,Cross,76-90+,100.0
5087,2500057,34,1624,40765,Simple pass,61-75,100.0
5088,2500057,34,1624,40765,Simple pass,76-90+,100.0
5089,2500057,34,1624,40765,Smart pass,76-90+,0.0
5090,2500057,34,1624,136441,Cross,0-15,100.0
5091,2500057,34,1624,136441,Cross,31-45,0.0
5092,2500057,34,1624,136441,Cross,46-60,0.0
5093,2500057,34,1624,136441,Cross,61-75,0.0
5094,2500057,34,1624,136441,Cross,76-90+,0.0
5095,2500057,34,1624,136441,Head pass,0-15,0.0
5096,2500057,34,1624,136441,Head pass,61-75,0.0
5097,2500057,34,1624,136441,High pass,76-90+,0.0
5098,2500057,34,1624,136441,Simple pass,0-15,25.0
5099,2500057,34,1624,136441,Simple pass,16-30,57.14
5100,2500057,34,1624,136441,Simple pass,31-45,83.33
5101,2500057,34,1624,136441,Simple pass,46-60,100.0
5102,2500057,34,1624,136441,Simple pass,61-75,100.0
5103,2500057,34,1624,136441,Simple pass,76-90+,75.0
5104,2500057,34,1624,136441,Smart pass,0-15,0.0
5105,2500057,34,1624,136441,Smart pass,46-60,0.0
5106,2500057,34,1624,210044,Cross,76-90+,0.0
5107,2500057,34,1624,210044,Head pass,0-15,50.0
5108,2500057,34,1624,210044,Head pass,61-75,0.0
5109,2500057,34,1624,210044,Head pass,76-90+,100.0
5110,2500057,34,1624,210044,High pass,16-30,50.0
5111,2500057,34,1624,210044,High pass,76-90+,75.0
5112,2500057,34,1624,210044,Simple pass,0-15,100.0
5113,2500057,34,1624,210044,Simple pass,16-30,83.33
5114,2500057,34,1624,210044,Simple pass,31-45,85.71
5115,2500057,34,1624,210044,Simple pass,46-60,100.0
5116,2500057,34,1624,210044,Simple pass,61-75,90.0
5117,2500057,34,1624,210044,Simple pass,76-90+,100.0
5118,2500057,34,1624,257762,Head pass,0-15,100.0
5119,2500057,34,1624,257762,Head pass,31-45,100.0
5120,2500057,34,1624,257762,High pass,0-15,100.0
5121,2500057,34,1624,257762,High pass,46-60,100.0
5122,2500057,34,1624,257762,Launch,61-75,0.0
5123,2500057,34,1624,257762,Simple pass,0-15,100.0
5124,2500057,34,1624,257762,Simple pass,16-30,100.0
5125,2500057,34,1624,257762,Simple pass,31-45,100.0
5126,2500057,34,1624,257762,Simple pass,46-60,80.0
5127,2500057,34,1624,257762,Simple pass,61-75,100.0
5128,2500057,34,1624,257762,Simple pass,76-90+,100.0
5129,2500057,34,1625,8277,Cross,61-75,100.0
5130,2500057,34,1625,8277,Head pass,46-60,100.0
5131,2500057,34,1625,8277,Head pass,76-90+,100.0
5132,2500057,34,1625,8277,High pass,0-15,100.0
5133,2500057,34,1625,8277,High pass,16-30,0.0
5134,2500057,34,1625,8277,High pass,76-90+,50.0
5135,2500057,34,1625,8277,Simple pass,0-15,85.71
5136,2500057,34,1625,8277,Simple pass,16-30,100.0
5137,2500057,34,1625,8277,Simple pass,31-45,100.0
5138,2500057,34,1625,8277,Simple pass,46-60,80.0
5139,2500057,34,1625,8277,Simple pass,61-75,100.0
5140,2500057,34,1625,8277,Simple pass,76-90+,85.71
5141,2500057,34,1625,8307,Head pass,0-15,100.0
5142,2500057,34,1625,8307,Head pass,46-60,0.0
5143,2500057,34,1625,8307,High pass,0-15,66.67
5144,2500057,34,1625,8307,High pass,16-30,100.0
5145,2500057,34,1625,8307,High pass,31-45,0.0
5146,2500057,34,1625,8307,High pass,61-75,100.0
5147,2500057,34,1625,8307,Simple pass,0-15,100.0
5148,2500057,34,1625,8307,Simple pass,16-30,100.0
5149,2500057,34,1625,8307,Simple pass,31-45,100.0
5150,2500057,34,1625,8307,Simple pass,46-60,100.0
5151,2500057,34,1625,8307,Simple pass,61-75,100.0
5152,2500057,34,1625,8307,Simple pass,76-90+,83.33
5153,2500057,34,1625,8317,Cross,0-15,0.0
5154,2500057,34,1625,8317,Head pass,61-75,100.0
5155,2500057,34,1625,8317,Head pass,76-90+,100.0
5156,2500057,34,1625,8317,High pass,0-15,100.0
5157,2500057,34,1625,8317,Simple pass,0-15,71.43
5158,2500057,34,1625,8317,Simple pass,16-30,100.0
5159,2500057,34,1625,8317,Simple pass,31-45,100.0
5160,2500057,34,1625,8317,Simple pass,46-60,85.71
5161,2500057,34,1625,8317,Simple pass,61-75,100.0
5162,2500057,34,1625,8317,Simple pass,76-90+,100.0
5163,2500057,34,1625,8317,Smart pass,0-15,100.0
5164,2500057,34,1625,8464,Head pass,0-15,100.0
5165,2500057,34,1625,8464,Head pass,46-60,0.0
5166,2500057,34,1625,8464,High pass,0-15,0.0
5167,2500057,34,1625,8464,High pass,31-45,100.0
5168,2500057,34,1625,8464,High pass,46-60,100.0
5169,2500057,34,1625,8464,High pass,76-90+,0.0
5170,2500057,34,1625,8464,Simple pass,0-15,85.71
5171,2500057,34,1625,8464,Simple pass,16-30,100.0
5172,2500057,34,1625,8464,Simple pass,31-45,100.0
5173,2500057,34,1625,8464,Simple pass,46-60,85.71
5174,2500057,34,1625,8464,Simple pass,61-75,100.0
5175,2500057,34,1625,8464,Simple pass,76-90+,100.0
5176,2500057,34,1625,11066,Cross,0-15,100.0
5177,2500057,34,1625,11066,Head pass,0-15,100.0
