,matchId,teamId,playerId_sender,shortName_sender,position_sender,X_sender,Y_sender,playerId_receiver,shortName_receiver,position_receiver,X_receiver,Y_receiver,subEventName,matchPeriod,eventSec,Label,timeCat
14077,2500060,1609,120339,Mohamed Elneny,LDM,35.0,65.0,49876,G. Xhaka,RDM,35.0,35.0,Simple pass,2H,84,accurate,76-90+
14078,2500060,1609,120339,Mohamed Elneny,LDM,35.0,65.0,49876,G. Xhaka,RDM,35.0,35.0,Simple pass,2H,92,accurate,76-90+
14079,2500060,1609,120339,Mohamed Elneny,LDM,35.0,65.0,49876,G. Xhaka,RDM,35.0,35.0,Simple pass,2H,92,accurate,76-90+
14080,2500060,1609,120339,Mohamed Elneny,LDM,35.0,65.0,49876,G. Xhaka,RDM,35.0,35.0,Simple pass,2H,92,accurate,76-90+
14081,2500060,1609,120339,Mohamed Elneny,LDM,35.0,65.0,49876,G. Xhaka,RDM,35.0,35.0,Simple pass,2H,93,accurate,76-90+
14082,2500060,1609,25662,D. Ospina,GK,5.0,50.0,49876,G. Xhaka,RDM,35.0,35.0,Simple pass,1H,3,accurate,0-15
14083,2500060,1609,25662,D. Ospina,GK,5.0,50.0,49876,G. Xhaka,RDM,35.0,35.0,Simple pass,1H,3,accurate,0-15
14084,2500060,1609,25662,D. Ospina,GK,5.0,50.0,49876,G. Xhaka,RDM,35.0,35.0,Simple pass,1H,10,accurate,0-15
14085,2500060,1609,25662,D. Ospina,GK,5.0,50.0,49876,G. Xhaka,RDM,35.0,35.0,Hand pass,1H,35,accurate,31-45
14086,2500060,1609,25662,D. Ospina,GK,5.0,50.0,49876,G. Xhaka,RDM,35.0,35.0,Hand pass,2H,67,accurate,61-75
14087,2500060,1609,25662,D. Ospina,GK,5.0,50.0,49876,G. Xhaka,RDM,35.0,35.0,Simple pass,2H,71,accurate,61-75
14088,2500060,1609,7945,D. Welbeck,LF,90.0,65.0,49876,G. Xhaka,RDM,35.0,35.0,Simple pass,1H,9,accurate,0-15
14089,2500060,1609,7945,D. Welbeck,LF,90.0,65.0,49876,G. Xhaka,RDM,35.0,35.0,Simple pass,1H,10,accurate,0-15
14090,2500060,1609,7945,D. Welbeck,LF,90.0,65.0,49876,G. Xhaka,RDM,35.0,35.0,Simple pass,1H,19,accurate,16-30
14091,2500060,1609,7945,D. Welbeck,LF,90.0,65.0,49876,G. Xhaka,RDM,35.0,35.0,Simple pass,1H,19,accurate,16-30
14092,2500060,1609,7945,D. Welbeck,LF,90.0,65.0,49876,G. Xhaka,RDM,35.0,35.0,Simple pass,1H,25,accurate,16-30
14093,2500060,1609,7945,D. Welbeck,LF,90.0,65.0,49876,G. Xhaka,RDM,35.0,35.0,Simple pass,1H,47,accurate,46-60
14094,2500060,1609,7945,D. Welbeck,LF,90.0,65.0,49876,G. Xhaka,RDM,35.0,35.0,Simple pass,2H,47,accurate,46-60
14095,2500060,1609,7945,D. Welbeck,LF,90.0,65.0,49876,G. Xhaka,RDM,35.0,35.0,Simple pass,2H,72,accurate,61-75
14096,2500060,1609,7945,D. Welbeck,LF,90.0,65.0,49876,G. Xhaka,RDM,35.0,35.0,Simple pass,2H,85,accurate,76-90+
14097,2500060,1609,25413,A. Lacazette,RF,90.0,35.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,1H,1,accurate,0-15
14098,2500060,1609,49876,G. Xhaka,RDM,35.0,35.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,1H,1,accurate,0-15
14099,2500060,1609,49876,G. Xhaka,RDM,35.0,35.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,1H,10,accurate,0-15
14100,2500060,1609,49876,G. Xhaka,RDM,35.0,35.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,1H,27,accurate,16-30
14101,2500060,1609,49876,G. Xhaka,RDM,35.0,35.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,1H,46,accurate,46-60
14102,2500060,1609,49876,G. Xhaka,RDM,35.0,35.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,1H,50,accurate,46-60
14103,2500060,1609,49876,G. Xhaka,RDM,35.0,35.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,2H,47,accurate,46-60
14104,2500060,1609,49876,G. Xhaka,RDM,35.0,35.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,2H,68,accurate,61-75
14105,2500060,1609,49876,G. Xhaka,RDM,35.0,35.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,2H,71,accurate,61-75
14106,2500060,1609,49876,G. Xhaka,RDM,35.0,35.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,2H,71,accurate,61-75
14107,2500060,1609,167145,BellerÃ­n,RB,25.0,10.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,1H,12,accurate,0-15
14108,2500060,1609,167145,BellerÃ­n,RB,25.0,10.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,2H,65,interception,61-75
14109,2500060,1609,167145,BellerÃ­n,RB,25.0,10.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,2H,65,accurate,61-75
14110,2500060,1609,20612,S. Mustafi,RCB,20.0,35.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,1H,1,accurate,0-15
14111,2500060,1609,20612,S. Mustafi,RCB,20.0,35.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,1H,1,accurate,0-15
14112,2500060,1609,20612,S. Mustafi,RCB,20.0,35.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,1H,1,accurate,0-15
14113,2500060,1609,20612,S. Mustafi,RCB,20.0,35.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,1H,6,accurate,0-15
14114,2500060,1609,20612,S. Mustafi,RCB,20.0,35.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,1H,7,accurate,0-15
14115,2500060,1609,20612,S. Mustafi,RCB,20.0,35.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,1H,10,accurate,0-15
14116,2500060,1609,20612,S. Mustafi,RCB,20.0,35.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,1H,11,accurate,0-15
14117,2500060,1609,20612,S. Mustafi,RCB,20.0,35.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,1H,12,accurate,0-15
14118,2500060,1609,20612,S. Mustafi,RCB,20.0,35.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,1H,19,accurate,16-30
14119,2500060,1609,20612,S. Mustafi,RCB,20.0,35.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,1H,28,accurate,16-30
14120,2500060,1609,20612,S. Mustafi,RCB,20.0,35.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,1H,33,accurate,31-45
14121,2500060,1609,20612,S. Mustafi,RCB,20.0,35.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,1H,40,accurate,31-45
14122,2500060,1609,20612,S. Mustafi,RCB,20.0,35.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,1H,46,accurate,46-60
14123,2500060,1609,20612,S. Mustafi,RCB,20.0,35.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,1H,46,accurate,46-60
14124,2500060,1609,20612,S. Mustafi,RCB,20.0,35.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,1H,49,accurate,46-60
14125,2500060,1609,20612,S. Mustafi,RCB,20.0,35.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,2H,65,accurate,61-75
14126,2500060,1609,7855,L. Koscielny,LCB,20.0,65.0,7855,L. Koscielny,LCB,20.0,65.0,Head pass,1H,26,accurate,16-30
14127,2500060,1609,3560,Nacho Monreal,LB,25.0,90.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,1H,3,accurate,0-15
14128,2500060,1609,3560,Nacho Monreal,LB,25.0,90.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,1H,11,accurate,0-15
14129,2500060,1609,3560,Nacho Monreal,LB,25.0,90.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,1H,33,accurate,31-45
14130,2500060,1609,7870,A. Ramsey,CM,50.0,50.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,1H,3,accurate,0-15
14131,2500060,1609,7870,A. Ramsey,CM,50.0,50.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,1H,6,accurate,0-15
14132,2500060,1609,7870,A. Ramsey,CM,50.0,50.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,1H,46,accurate,46-60
14133,2500060,1609,7870,A. Ramsey,CM,50.0,50.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,2H,54,accurate,46-60
14134,2500060,1609,7870,A. Ramsey,CM,50.0,50.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,2H,88,accurate,76-90+
14135,2500060,1609,7870,A. Ramsey,CM,50.0,50.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,2H,88,accurate,76-90+
14136,2500060,1609,120339,Mohamed Elneny,LDM,35.0,65.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,1H,18,accurate,16-30
14137,2500060,1609,25662,D. Ospina,GK,5.0,50.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,2H,69,accurate,61-75
14138,2500060,1609,25662,D. Ospina,GK,5.0,50.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,2H,88,accurate,76-90+
14139,2500060,1609,25662,D. Ospina,GK,5.0,50.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,2H,91,accurate,76-90+
14140,2500060,1609,25662,D. Ospina,GK,5.0,50.0,7855,L. Koscielny,LCB,20.0,65.0,Simple pass,2H,93,accurate,76-90+
14141,2500060,1609,25413,A. Lacazette,RF,90.0,35.0,7945,D. Welbeck,LF,90.0,65.0,Simple pass,1H,17,accurate,16-30
14142,2500060,1609,25413,A. Lacazette,RF,90.0,35.0,7945,D. Welbeck,LF,90.0,65.0,High pass,1H,38,counter_attack,31-45
14143,2500060,1609,25413,A. Lacazette,RF,90.0,35.0,7945,D. Welbeck,LF,90.0,65.0,High pass,1H,38,accurate,31-45
14144,2500060,1609,25413,A. Lacazette,RF,90.0,35.0,7945,D. Welbeck,LF,90.0,65.0,Head pass,2H,86,accurate,76-90+
14145,2500060,1609,49876,G. Xhaka,RDM,35.0,35.0,7945,D. Welbeck,LF,90.0,65.0,Simple pass,1H,9,accurate,0-15
14146,2500060,1609,49876,G. Xhaka,RDM,35.0,35.0,7945,D. Welbeck,LF,90.0,65.0,Simple pass,1H,25,accurate,16-30
14147,2500060,1609,49876,G. Xhaka,RDM,35.0,35.0,7945,D. Welbeck,LF,90.0,65.0,Simple pass,1H,31,accurate,31-45
14148,2500060,1609,49876,G. Xhaka,RDM,35.0,35.0,7945,D. Welbeck,LF,90.0,65.0,Simple pass,2H,47,accurate,46-60
14149,2500060,1609,49876,G. Xhaka,RDM,35.0,35.0,7945,D. Welbeck,LF,90.0,65.0,Simple pass,2H,79,accurate,76-90+
14150,2500060,1609,49876,G. Xhaka,RDM,35.0,35.0,7945,D. Welbeck,LF,90.0,65.0,Simple pass,2H,85,accurate,76-90+
14151,2500060,1609,167145,BellerÃ­n,RB,25.0,10.0,7945,D. Welbeck,LF,90.0,65.0,Cross,1H,35,keyPass,31-45
14152,2500060,1609,167145,BellerÃ­n,RB,25.0,10.0,7945,D. Welbeck,LF,90.0,65.0,Cross,1H,35,Right,31-45
14153,2500060,1609,167145,BellerÃ­n,RB,25.0,10.0,7945,D. Welbeck,LF,90.0,65.0,Cross,1H,35,high,31-45
14154,2500060,1609,167145,BellerÃ­n,RB,25.0,10.0,7945,D. Welbeck,LF,90.0,65.0,Cross,1H,35,accurate,31-45
14155,2500060,1609,230020,A. Iwobi,LW,80.0,90.0,7945,D. Welbeck,LF,90.0,65.0,Smart pass,1H,23,through,16-30
14156,2500060,1609,230020,A. Iwobi,LW,80.0,90.0,7945,D. Welbeck,LF,90.0,65.0,Smart pass,1H,23,not accurate,16-30
14157,2500060,1609,230020,A. Iwobi,LW,80.0,90.0,7945,D. Welbeck,LF,90.0,65.0,Simple pass,1H,33,accurate,31-45
14158,2500060,1609,230020,A. Iwobi,LW,80.0,90.0,7945,D. Welbeck,LF,90.0,65.0,Simple pass,2H,59,accurate,46-60
14159,2500060,1609,230020,A. Iwobi,LW,80.0,90.0,7945,D. Welbeck,LF,90.0,65.0,Simple pass,2H,72,accurate,61-75
14160,2500060,1609,230020,A. Iwobi,LW,80.0,90.0,7945,D. Welbeck,LF,90.0,65.0,Simple pass,2H,79,accurate,76-90+
14161,2500060,1609,20612,S. Mustafi,RCB,20.0,35.0,7945,D. Welbeck,LF,90.0,65.0,Simple pass,2H,82,counter_attack,76-90+
14162,2500060,1609,20612,S. Mustafi,RCB,20.0,35.0,7945,D. Welbeck,LF,90.0,65.0,Simple pass,2H,82,interception,76-90+
14163,2500060,1609,20612,S. Mustafi,RCB,20.0,35.0,7945,D. Welbeck,LF,90.0,65.0,Simple pass,2H,82,accurate,76-90+
14164,2500060,1609,7855,L. Koscielny,LCB,20.0,65.0,7945,D. Welbeck,LF,90.0,65.0,Simple pass,1H,4,accurate,0-15
14165,2500060,1609,7855,L. Koscielny,LCB,20.0,65.0,7945,D. Welbeck,LF,90.0,65.0,Head pass,1H,5,interception,0-15
14166,2500060,1609,7855,L. Koscielny,LCB,20.0,65.0,7945,D. Welbeck,LF,90.0,65.0,Head pass,1H,5,accurate,0-15
14167,2500060,1609,3560,Nacho Monreal,LB,25.0,90.0,7945,D. Welbeck,LF,90.0,65.0,Simple pass,1H,10,accurate,0-15
14168,2500060,1609,3560,Nacho Monreal,LB,25.0,90.0,7945,D. Welbeck,LF,90.0,65.0,Simple pass,1H,19,accurate,16-30
14169,2500060,1609,3560,Nacho Monreal,LB,25.0,90.0,7945,D. Welbeck,LF,90.0,65.0,Simple pass,1H,23,accurate,16-30
14170,2500060,1609,3560,Nacho Monreal,LB,25.0,90.0,7945,D. Welbeck,LF,90.0,65.0,Simple pass,1H,25,accurate,16-30
14171,2500060,1609,3560,Nacho Monreal,LB,25.0,90.0,7945,D. Welbeck,LF,90.0,65.0,Simple pass,1H,30,accurate,16-30
14172,2500060,1609,3560,Nacho Monreal,LB,25.0,90.0,7945,D. Welbeck,LF,90.0,65.0,Simple pass,1H,46,accurate,46-60
14173,2500060,1609,3560,Nacho Monreal,LB,25.0,90.0,7945,D. Welbeck,LF,90.0,65.0,Simple pass,2H,47,accurate,46-60
14174,2500060,1609,3560,Nacho Monreal,LB,25.0,90.0,7945,D. Welbeck,LF,90.0,65.0,Cross,2H,68,Left,61-75
14175,2500060,1609,3560,Nacho Monreal,LB,25.0,90.0,7945,D. Welbeck,LF,90.0,65.0,Cross,2H,68,high,61-75
14176,2500060,1609,3560,Nacho Monreal,LB,25.0,90.0,7945,D. Welbeck,LF,90.0,65.0,Cross,2H,68,not accurate,61-75
14177,2500060,1609,7870,A. Ramsey,CM,50.0,50.0,7945,D. Welbeck,LF,90.0,65.0,Smart pass,2H,50,counter_attack,46-60
14178,2500060,1609,7870,A. Ramsey,CM,50.0,50.0,7945,D. Welbeck,LF,90.0,65.0,Smart pass,2H,50,accurate,46-60
14179,2500060,1609,7870,A. Ramsey,CM,50.0,50.0,7945,D. Welbeck,LF,90.0,65.0,Simple pass,2H,69,accurate,61-75
14180,2500060,1609,120339,Mohamed Elneny,LDM,35.0,65.0,7945,D. Welbeck,LF,90.0,65.0,Simple pass,1H,19,accurate,16-30
14181,2500060,1609,120339,Mohamed Elneny,LDM,35.0,65.0,7945,D. Welbeck,LF,90.0,65.0,Simple pass,1H,19,accurate,16-30
14182,2500060,1609,120339,Mohamed Elneny,LDM,35.0,65.0,7945,D. Welbeck,LF,90.0,65.0,Simple pass,1H,19,accurate,16-30
14183,2500060,1609,120339,Mohamed Elneny,LDM,35.0,65.0,7945,D. Welbeck,LF,90.0,65.0,Simple pass,1H,31,accurate,31-45
14184,2500060,1609,120339,Mohamed Elneny,LDM,35.0,65.0,7945,D. Welbeck,LF,90.0,65.0,Simple pass,1H,40,accurate,31-45
14185,2500060,1609,120339,Mohamed Elneny,LDM,35.0,65.0,7945,D. Welbeck,LF,90.0,65.0,Simple pass,1H,47,not accurate,46-60
14186,2500060,1609,120339,Mohamed Elneny,LDM,35.0,65.0,7945,D. Welbeck,LF,90.0,65.0,Simple pass,2H,59,accurate,46-60
14187,2500060,1609,120339,Mohamed Elneny,LDM,35.0,65.0,7945,D. Welbeck,LF,90.0,65.0,Simple pass,2H,85,accurate,76-90+
14188,2500060,1609,25413,A. Lacazette,RF,90.0,35.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,18,accurate,16-30
14189,2500060,1609,25413,A. Lacazette,RF,90.0,35.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,19,accurate,16-30
14190,2500060,1609,25413,A. Lacazette,RF,90.0,35.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,19,accurate,16-30
14191,2500060,1609,25413,A. Lacazette,RF,90.0,35.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,20,accurate,16-30
14192,2500060,1609,49876,G. Xhaka,RDM,35.0,35.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,9,accurate,0-15
14193,2500060,1609,49876,G. Xhaka,RDM,35.0,35.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,17,accurate,16-30
14194,2500060,1609,49876,G. Xhaka,RDM,35.0,35.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,17,accurate,16-30
14195,2500060,1609,49876,G. Xhaka,RDM,35.0,35.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,18,accurate,16-30
14196,2500060,1609,49876,G. Xhaka,RDM,35.0,35.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,25,accurate,16-30
14197,2500060,1609,49876,G. Xhaka,RDM,35.0,35.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,27,accurate,16-30
14198,2500060,1609,49876,G. Xhaka,RDM,35.0,35.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,33,accurate,31-45
14199,2500060,1609,49876,G. Xhaka,RDM,35.0,35.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,35,accurate,31-45
14200,2500060,1609,49876,G. Xhaka,RDM,35.0,35.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,40,accurate,31-45
14201,2500060,1609,167145,BellerÃ­n,RB,25.0,10.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,12,accurate,0-15
14202,2500060,1609,167145,BellerÃ­n,RB,25.0,10.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,13,accurate,0-15
14203,2500060,1609,167145,BellerÃ­n,RB,25.0,10.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,24,accurate,16-30
14204,2500060,1609,167145,BellerÃ­n,RB,25.0,10.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,31,accurate,31-45
14205,2500060,1609,167145,BellerÃ­n,RB,25.0,10.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,33,accurate,31-45
14206,2500060,1609,167145,BellerÃ­n,RB,25.0,10.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,36,accurate,31-45
14207,2500060,1609,230020,A. Iwobi,LW,80.0,90.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,18,accurate,16-30
14208,2500060,1609,230020,A. Iwobi,LW,80.0,90.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,18,accurate,16-30
14209,2500060,1609,230020,A. Iwobi,LW,80.0,90.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,33,accurate,31-45
14210,2500060,1609,20612,S. Mustafi,RCB,20.0,35.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,6,accurate,0-15
14211,2500060,1609,20612,S. Mustafi,RCB,20.0,35.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,9,accurate,0-15
14212,2500060,1609,20612,S. Mustafi,RCB,20.0,35.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,40,accurate,31-45
14213,2500060,1609,7855,L. Koscielny,LCB,20.0,65.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,1,accurate,0-15
14214,2500060,1609,7855,L. Koscielny,LCB,20.0,65.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,19,accurate,16-30
14215,2500060,1609,7855,L. Koscielny,LCB,20.0,65.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,27,accurate,16-30
14216,2500060,1609,7855,L. Koscielny,LCB,20.0,65.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,40,accurate,31-45
14217,2500060,1609,3560,Nacho Monreal,LB,25.0,90.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,29,accurate,16-30
14218,2500060,1609,3560,Nacho Monreal,LB,25.0,90.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,30,accurate,16-30
14219,2500060,1609,120339,Mohamed Elneny,LDM,35.0,65.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,36,accurate,31-45
14220,2500060,1609,7945,D. Welbeck,LF,90.0,65.0,120339,Mohamed Elneny,LDM,35.0,65.0,Simple pass,1H,31,accurate,31-45
14221,2500060,1609,25413,A. Lacazette,RF,90.0,35.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,1H,19,accurate,16-30
14222,2500060,1609,25413,A. Lacazette,RF,90.0,35.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,2H,47,accurate,46-60
14223,2500060,1609,25413,A. Lacazette,RF,90.0,35.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,2H,54,accurate,46-60
14224,2500060,1609,49876,G. Xhaka,RDM,35.0,35.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,1H,13,accurate,0-15
14225,2500060,1609,49876,G. Xhaka,RDM,35.0,35.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,1H,30,accurate,16-30
14226,2500060,1609,49876,G. Xhaka,RDM,35.0,35.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,1H,33,accurate,31-45
14227,2500060,1609,49876,G. Xhaka,RDM,35.0,35.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,2H,54,accurate,46-60
14228,2500060,1609,49876,G. Xhaka,RDM,35.0,35.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,2H,56,accurate,46-60
14229,2500060,1609,49876,G. Xhaka,RDM,35.0,35.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,2H,69,accurate,61-75
14230,2500060,1609,167145,BellerÃ­n,RB,25.0,10.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,1H,1,accurate,0-15
14231,2500060,1609,167145,BellerÃ­n,RB,25.0,10.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,1H,8,accurate,0-15
14232,2500060,1609,167145,BellerÃ­n,RB,25.0,10.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,1H,18,accurate,16-30
14233,2500060,1609,167145,BellerÃ­n,RB,25.0,10.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,1H,49,counter_attack,46-60
14234,2500060,1609,167145,BellerÃ­n,RB,25.0,10.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,1H,49,accurate,46-60
14235,2500060,1609,167145,BellerÃ­n,RB,25.0,10.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,1H,50,accurate,46-60
14236,2500060,1609,167145,BellerÃ­n,RB,25.0,10.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,2H,69,accurate,61-75
14237,2500060,1609,167145,BellerÃ­n,RB,25.0,10.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,2H,70,accurate,61-75
14238,2500060,1609,230020,A. Iwobi,LW,80.0,90.0,230020,A. Iwobi,LW,80.0,90.0,Smart pass,1H,31,through,31-45
14239,2500060,1609,230020,A. Iwobi,LW,80.0,90.0,230020,A. Iwobi,LW,80.0,90.0,Smart pass,1H,31,accurate,31-45
14240,2500060,1609,20612,S. Mustafi,RCB,20.0,35.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,1H,45,accurate,31-45
14241,2500060,1609,20612,S. Mustafi,RCB,20.0,35.0,230020,A. Iwobi,LW,80.0,90.0,Head pass,1H,47,accurate,46-60
14242,2500060,1609,7855,L. Koscielny,LCB,20.0,65.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,1H,22,accurate,16-30
14243,2500060,1609,3560,Nacho Monreal,LB,25.0,90.0,230020,A. Iwobi,LW,80.0,90.0,Launch,1H,18,accurate,16-30
14244,2500060,1609,3560,Nacho Monreal,LB,25.0,90.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,1H,31,accurate,31-45
14245,2500060,1609,3560,Nacho Monreal,LB,25.0,90.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,2H,54,accurate,46-60
14246,2500060,1609,7870,A. Ramsey,CM,50.0,50.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,1H,23,accurate,16-30
14247,2500060,1609,7870,A. Ramsey,CM,50.0,50.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,1H,35,accurate,31-45
14248,2500060,1609,7870,A. Ramsey,CM,50.0,50.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,1H,40,accurate,31-45
14249,2500060,1609,7870,A. Ramsey,CM,50.0,50.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,2H,50,counter_attack,46-60
14250,2500060,1609,7870,A. Ramsey,CM,50.0,50.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,2H,50,interception,46-60
14251,2500060,1609,7870,A. Ramsey,CM,50.0,50.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,2H,50,accurate,46-60
14252,2500060,1609,7870,A. Ramsey,CM,50.0,50.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,2H,57,accurate,46-60
14253,2500060,1609,7870,A. Ramsey,CM,50.0,50.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,2H,59,accurate,46-60
14254,2500060,1609,7870,A. Ramsey,CM,50.0,50.0,230020,A. Iwobi,LW,80.0,90.0,Head pass,2H,66,accurate,61-75
14255,2500060,1609,120339,Mohamed Elneny,LDM,35.0,65.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,1H,6,accurate,0-15
14256,2500060,1609,120339,Mohamed Elneny,LDM,35.0,65.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,1H,33,accurate,31-45
14257,2500060,1609,120339,Mohamed Elneny,LDM,35.0,65.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,1H,50,accurate,46-60
14258,2500060,1609,120339,Mohamed Elneny,LDM,35.0,65.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,2H,47,accurate,46-60
14259,2500060,1609,120339,Mohamed Elneny,LDM,35.0,65.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,2H,48,accurate,46-60
14260,2500060,1609,120339,Mohamed Elneny,LDM,35.0,65.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,2H,53,interception,46-60
14261,2500060,1609,120339,Mohamed Elneny,LDM,35.0,65.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,2H,53,accurate,46-60
14262,2500060,1609,120339,Mohamed Elneny,LDM,35.0,65.0,230020,A. Iwobi,LW,80.0,90.0,Simple pass,2H,55,accurate,46-60
